LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,BAD
-0.7681201942444378,-0.672631029430389,-0.7183084239037145,-0.6525621200883198,0.06143321612552713,0.893563758551984,2.224061980360559,1.4773407763872117,-0.847278441327243,1.1361667530723774,0.9851021189952041,0.3963448321680243,1
-0.7681201942444378,0.45847552275901343,0.15724271802451173,-0.6525621200883198,0.06143321612552713,1.024452651560895,0.971542902315682,2.403982644127454,-0.669753747918992,0.5430033115594683,0.08399574684474806,0.3963448321680243,1
-0.7681201942444378,-0.10940921786162922,-0.40311001280955305,-0.6525621200883198,0.956645852086755,-0.9519696328736618,-0.28097617572919464,-0.37594295909327274,-0.8033959328241339,-0.6433235714663497,-0.6168647648278288,0.3963448321680243,1
-0.7681201942444378,0.4515503806027518,0.3913650933761194,-0.6525621200883198,0.956645852086755,0.893563758551984,2.224061980360559,-0.37594295909327274,-1.0702813706595107,-0.05016012995344065,-1.7182169974561639,0.3963448321680243,1
-0.7681201942444378,-0.8365260604619147,-0.9284406979664889,1.5324211584096497,0.06143321612552713,-0.6771029575549485,-0.28097617572919464,-0.37594295909327274,1.297778358813562,-0.05016012995344065,-1.8183399276951033,0.3963448321680243,1
-0.7681201942444378,1.296856316003236,1.6455395711197878,1.5324211584096497,-0.8337794198357008,-0.9388807435727706,-0.28097617572919464,0.5506989086469695,1.8904711366604894,-0.6433235714663497,-0.5167418345888892,0.9556955895064004,0
-0.7681201942444378,-0.5163767385779388,-0.6250096942198428,-0.6525621200883198,-0.8337794198357008,-0.5462140645460375,-0.28097617572919464,0.5506989086469695,-0.8979997513040207,1.1361667530723774,-0.9172335555446475,0.6461804772416841,0
-0.7681201942444378,1.4482860911534907,0.9880707076230442,1.5324211584096497,0.956645852086755,-0.2844362785282154,-0.28097617572919464,0.5506989086469695,2.8918647994210596,-0.05016012995344065,2.086454351623539,-0.4434268141724439,0
-0.7681201942444378,-0.811133872555622,-0.5642114229243467,-0.6525621200883198,0.06143321612552713,0.6317859725341619,-0.28097617572919464,-0.37594295909327274,-0.7307903278723743,2.9156570776111046,-0.6168647648278288,0.3963448321680243,1
-0.7681201942444378,-0.1561308436092078,-0.5008565422944202,-0.6525621200883198,0.956645852086755,0.762674865543073,-0.28097617572919464,-0.37594295909327274,0.3337670909954884,1.1361667530723774,0.9851021189952041,0.6227669064213188,0
-0.7681201942444378,1.004245976093994,0.5096870746962999,-0.6525621200883198,2.7470711240092105,-0.41532517153712645,-0.28097617572919464,0.5506989086469695,-0.22812146215966794,-0.6433235714663497,-0.2163730438720706,-0.015830914321895876,0
-0.7681201942444378,-0.6264634150553113,-0.5519186848916744,-0.6525621200883198,0.06143321612552713,-1.0697696365816818,-0.28097617572919464,-0.37594295909327274,-0.0019417554878697581,-0.6433235714663497,-0.5167418345888892,-1.0673514667056112,0
-0.7681201942444378,-0.6738083035969535,-0.8639300898292172,-0.6525621200883198,0.06143321612552713,0.893563758551984,-0.28097617572919464,-0.37594295909327274,-1.1442020432299855,-0.6433235714663497,-0.9172335555446475,-0.3582030706549836,0
-0.7591968335425425,1.0030225343130543,2.0096287579792214,1.5324211584096497,0.956645852086755,-0.8079918505638596,-0.28097617572919464,-0.37594295909327274,-0.676904409574595,-0.6433235714663497,-0.7169876950667683,-0.7998914109606582,0
-0.7591968335425425,-0.5919992909243159,-0.8127803921177701,1.5324211584096497,-1.7289920557969287,1.6788971166054503,-0.28097617572919464,0.5506989086469695,0.6565964080402471,-0.6433235714663497,-0.31649597411101016,0.32936697912729956,0
-0.7591968335425425,0.3878852403795197,0.08719862667025363,-0.6525621200883198,0.06143321612552713,0.6317859725341619,-0.28097617572919464,-0.37594295909327274,0.47460567202623294,0.5430033115594683,-0.5167418345888892,0.865885172824425,0
-0.7591968335425425,-0.8894341465357537,-0.9393500651949145,1.5324211584096497,0.06143321612552713,0.10823040049851772,-0.28097617572919464,-0.37594295909327274,-1.3445023801104206,-0.6433235714663497,-1.8183399276951033,0.2126320688265038,0
-0.7591968335425425,-0.10954772070475445,-0.26993868412226985,-0.6525621200883198,-0.8337794198357008,-0.2844362785282154,0.971542902315682,0.5506989086469695,0.28687970558464054,1.1361667530723774,0.7848562585173249,0.46806477165796223,0
-0.7591968335425425,-0.672631029430389,-1.3259409164019036,-0.6525621200883198,0.06143321612552713,-0.8079918505638596,0.971542902315682,-0.37594295909327274,-0.6873067513441717,-0.05016012995344065,-1.6180940672172244,0.3963448321680243,1
-0.7591968335425425,-0.06691192882937023,-0.29687063724798207,-0.6525621200883198,1.8518584880479827,-0.022658492510393334,-0.28097617572919464,-0.37594295909327274,-0.5783483168396079,-0.6433235714663497,1.3855938399509622,-0.7226171725841356,0
-0.7591968335425425,0.2337084921739479,-0.043503647796791986,-0.6525621200883198,-1.7289920557969287,-0.9388807435727706,-0.28097617572919464,-0.37594295909327274,-1.2754067929802622,-0.05016012995344065,0.1841186770836876,0.553498957215541,0
-0.7591968335425425,1.5272327117348736,1.7391710102375924,-0.6525621200883198,0.956645852086755,-1.0697696365816818,-0.28097617572919464,-0.37594295909327274,-1.356823094957684,0.5430033115594683,0.1841186770836876,0.15423154282245233,0
-0.7591968335425425,-0.5473782916308033,-0.5638612024675754,-0.6525621200883198,0.06143321612552713,1.024452651560895,-0.28097617572919464,3.330624511867696,0.4910691988287497,-0.6433235714663497,1.4857167701899017,-1.29363603908773,0
-0.7591968335425425,-0.30603708748508496,-0.551008111704069,1.5324211584096497,0.06143321612552713,2.7260082606767386,-0.28097617572919464,2.403982644127454,0.12202061534366757,-0.05016012995344065,0.28424160732262715,0.07327649806143875,0
-0.7591968335425425,-0.2525057386171824,-0.47315410416381115,-0.6525621200883198,0.06143321612552713,-0.5462140645460375,-0.28097617572919464,3.330624511867696,-0.6087171679656099,2.3224936360981956,0.28424160732262715,0.3963448321680243,1
-0.7591968335425425,-0.053523320660597715,-0.38857586385354453,-0.6525621200883198,0.06143321612552713,-0.8079918505638596,-0.28097617572919464,-0.37594295909327274,-0.10778893147205733,-0.6433235714663497,1.2854709097120227,-0.6241485574376089,0
-0.7591968335425425,0.046983575833946335,-0.17369810260151922,-0.6525621200883198,-0.8337794198357008,0.762674865543073,-0.28097617572919464,-0.37594295909327274,-1.2280538607977367,-0.6433235714663497,-1.3177252765004057,-1.161592426315258,0
-0.7591968335425425,-0.3754731795052017,-0.4891766900610977,1.5324211584096497,0.06143321612552713,-0.41532517153712645,-0.28097617572919464,0.5506989086469695,0.867963860174028,-0.05016012995344065,-0.5167418345888892,0.6046292708144475,0
-0.7591968335425425,-0.4952781388085282,-0.7931155134700622,-0.6525621200883198,0.06143321612552713,-1.0697696365816818,-0.28097617572919464,-0.37594295909327274,-1.0607573318833194,-0.6433235714663497,-0.11625011363313104,0.3988608090439273,0
-0.7591968335425425,0.023022583973281035,-0.2028364446048906,-0.6525621200883198,0.06143321612552713,-0.41532517153712645,-0.28097617572919464,-0.37594295909327274,0.31126516351693057,-0.6433235714663497,-0.6168647648278288,-0.41867682209153434,0
-0.7591968335425425,-0.3596376877745501,-0.2064437153096349,1.5324211584096497,0.06143321612552713,1.024452651560895,0.971542902315682,-0.37594295909327274,-0.04994637193140149,-0.6433235714663497,0.7848562585173249,-0.9218265514907187,0
-0.7591968335425425,1.2746727772960114,1.3883551786897907,-0.6525621200883198,0.06143321612552713,-0.022658492510393334,-0.28097617572919464,-0.37594295909327274,0.23483066305439065,-0.05016012995344065,-0.11625011363313104,-0.2592998105932981,0
-0.7591968335425425,-0.2929947364241255,-0.5231480743679129,1.5324211584096497,0.06143321612552713,-0.5462140645460375,-0.28097617572919464,0.5506989086469695,0.776666002715784,-0.05016012995344065,-0.6168647648278288,0.5258857376808169,0
-0.7591968335425425,-0.1813383610580002,-0.3170958686265241,1.5324211584096497,0.06143321612552713,-1.0697696365816818,-0.28097617572919464,-0.37594295909327274,-0.9563912025037864,-0.05016012995344065,-1.4178482067393452,0.5585691168374944,0
-0.7591968335425425,-0.3555056862879806,-0.48600719492731753,-0.6525621200883198,-0.8337794198357008,-0.41532517153712645,-0.28097617572919464,-0.37594295909327274,-1.1261090765766117,-0.05016012995344065,-0.7169876950667683,-1.2271921438706135,0
-0.7591968335425425,0.5066052607450319,0.1584509786003727,-0.6525621200883198,0.06143321612552713,0.6317859725341619,-0.28097617572919464,-0.37594295909327274,0.32397577709281883,1.1361667530723774,-0.5167418345888892,0.8424276186998985,0
-0.7591968335425425,1.9128707946098973,1.307436742152784,1.5324211584096497,-0.8337794198357008,-0.5462140645460375,-0.28097617572919464,-0.37594295909327274,0.11533992027408035,-0.6433235714663497,3.488175374968693,-0.00922572762746337,0
-0.7591968335425425,-0.6264634150553113,-0.5528117470564412,-0.6525621200883198,0.06143321612552713,-1.0697696365816818,-0.28097617572919464,-0.37594295909327274,-0.0019417554878697581,-0.6433235714663497,-0.5167418345888892,-1.4872101832767683,0
-0.7502734728406473,-0.6264634150553113,-0.7708414924194081,-0.6525621200883198,0.06143321612552713,-1.0697696365816818,0.971542902315682,-0.37594295909327274,0.1436683861511968,0.5430033115594683,-0.8171106253057079,-0.3167496328819305,0
-0.7502734728406473,-1.4325961296585423,-1.1515136179069623,-0.6525621200883198,0.06143321612552713,-1.0697696365816818,-0.28097617572919464,-0.37594295909327274,-0.0019417554878697581,-0.6433235714663497,-0.5167418345888892,-0.048560314062599405,0
-0.7502734728406473,0.718883951641639,0.2321373627050522,-0.6525621200883198,-0.8337794198357008,0.893563758551984,-0.28097617572919464,-0.37594295909327274,1.0000193122959147,-0.6433235714663497,-0.5167418345888892,0.3594546934997639,0
-0.7502734728406473,-0.005924510239892654,-0.05019285852112364,-0.6525621200883198,0.06143321612552713,1.024452651560895,-0.28097617572919464,-0.37594295909327274,-0.3184766262759921,1.1361667530723774,-0.6168647648278288,-1.1516081143099246,0
-0.7502734728406473,-0.04669051373308622,0.07368011703888182,1.5324211584096497,0.956645852086755,0.5008970795252509,-0.28097617572919464,7.037191982828665,-0.6807967669717849,-0.6433235714663497,1.4857167701899017,0.26847726818767614,1
-0.7502734728406473,0.26526405659931346,-0.031000777490056915,-0.6525621200883198,0.06143321612552713,-0.9388807435727706,-0.28097617572919464,-0.37594295909327274,-0.8640907102036888,-0.05016012995344065,1.0852250492341435,0.8051380799936164,0
-0.7502734728406473,-0.3600993639183009,-0.6245018745575244,-0.6525621200883198,-1.7289920557969287,-0.41532517153712645,-0.28097617572919464,-0.37594295909327274,0.13424478676541743,-0.05016012995344065,-0.4166189043499497,-0.6971897972736488,0
-0.7502734728406473,-0.46238371356628544,-0.5664353228248444,-0.6525621200883198,-1.7289920557969287,-0.2844362785282154,-0.28097617572919464,-0.37594295909327274,-0.7545742426632434,-0.6433235714663497,0.1841186770836876,1.1271107767334878,0
-0.7502734728406473,-0.25926929412313127,-0.5155307794331373,-0.6525621200883198,0.956645852086755,0.762674865543073,-0.28097617572919464,-0.37594295909327274,0.6967651647454646,0.5430033115594683,1.0852250492341435,0.3043649829482472,0
-0.7502734728406473,0.3014132986549993,-0.1642246392458558,-0.6525621200883198,0.06143321612552713,-0.9388807435727706,-0.28097617572919464,-0.37594295909327274,-0.8963262569372351,-0.05016012995344065,1.0852250492341435,0.5592883827207987,0
-0.7502734728406473,-0.43463697732686374,-0.4711053144916991,-0.6525621200883198,0.06143321612552713,0.6317859725341619,-0.28097617572919464,2.403982644127454,-0.7304418344925885,0.5430033115594683,0.1841186770836876,0.3963448321680243,1
-0.7502734728406473,0.14848307603755456,0.02997260403382476,1.5324211584096497,0.956645852086755,-0.2844362785282154,-0.28097617572919464,-0.37594295909327274,-0.9466564040579774,-0.6433235714663497,1.2854709097120227,0.42833987182729116,0
-0.7502734728406473,-0.25296741476093315,-0.5016970713906713,-0.6525621200883198,-1.7289920557969287,-0.41532517153712645,-0.28097617572919464,-0.37594295909327274,-0.6514643164946731,-0.6433235714663497,0.1841186770836876,1.0921304339007252,0
-0.7502734728406473,-0.0006383183939462631,-0.36134622333957667,-0.6525621200883198,-0.8337794198357008,-0.5462140645460375,0.971542902315682,1.4773407763872117,-0.11306165123106035,0.5430033115594683,0.7848562585173249,0.5912007484402717,0
-0.7502734728406473,-0.37484991671113815,-0.38559898997098857,-0.6525621200883198,-0.8337794198357008,0.762674865543073,-0.28097617572919464,-0.37594295909327274,-0.7910290441153025,-0.6433235714663497,0.28424160732262715,-0.3167496328819305,0
-0.7502734728406473,-1.4365434606876115,-0.7215654741516875,1.5324211584096497,0.06143321612552713,-0.15354738551930439,2.224061980360559,-0.37594295909327274,2.210505979822013,-0.05016012995344065,0.08399574684474806,-2.320376990105753,0
-0.7502734728406473,-0.5770640676739783,-0.7847452445532284,-0.6525621200883198,0.06143321612552713,-0.022658492510393334,0.971542902315682,-0.37594295909327274,-0.7653303121182152,-0.05016012995344065,0.3843645375615667,-1.5137948836525261,0
-0.7502734728406473,-0.5186620354895051,-0.1852028446064561,1.5324211584096497,0.06143321612552713,-0.8079918505638596,0.971542902315682,0.5506989086469695,-1.081585406566752,-0.6433235714663497,-1.4178482067393452,0.6593047763628905,1
-0.7502734728406473,0.046591151111758176,-0.3005304410212421,-0.6525621200883198,0.06143321612552713,-0.6771029575549485,-0.28097617572919464,-0.37594295909327274,0.1649190502169193,-0.6433235714663497,-0.5167418345888892,-0.6394759890741669,0
-0.7502734728406473,0.1728826602347831,-0.15637970101417892,-0.6525621200883198,0.06143321612552713,0.23911929350742875,0.971542902315682,-0.37594295909327274,-0.184438380748152,2.9156570776111046,-0.016127183394191492,0.6038425347650658,0
-0.7502734728406473,-0.7598185691777232,-0.7055603992772396,-0.6525621200883198,-1.7289920557969287,-1.0697696365816818,-0.28097617572919464,-0.37594295909327274,-0.0019417554878697581,-0.6433235714663497,-0.5167418345888892,0.16844830058590166,0
-0.7502734728406473,-0.2299066913805819,-0.5503602038590422,-0.6525621200883198,0.06143321612552713,1.2862304375787172,-0.28097617572919464,-0.37594295909327274,-0.37129910220669105,-0.05016012995344065,-1.017356485783587,0.0554332532025011,0
-0.7502734728406473,-0.8452517395788044,-1.0146649744235805,1.5324211584096497,0.06143321612552713,0.10823040049851772,-0.28097617572919464,-0.37594295909327274,-1.039074344656639,-0.6433235714663497,-1.8183399276951033,0.36172244953914523,0
-0.7502734728406473,-0.9593088308924337,-1.0686689688577136,-0.6525621200883198,2.7470711240092105,-0.6771029575549485,-0.28097617572919464,-0.37594295909327274,-0.3572948210713208,0.5430033115594683,0.4844874678005063,1.1815240439016086,1
-0.7502734728406473,-1.265377030392011,-0.2541787635675618,-0.6525621200883198,0.06143321612552713,-0.022658492510393334,-0.28097617572919464,-0.37594295909327274,0.9506735369268352,-0.6433235714663497,-0.7169876950667683,-1.650629751594472,0
-0.7502734728406473,-0.3230960209966761,-0.49654883067613337,-0.6525621200883198,0.06143321612552713,1.4171193305876282,-0.28097617572919464,-0.37594295909327274,-0.2578269984923855,-0.05016012995344065,-0.9172335555446475,-0.19943209525794975,0
-0.7502734728406473,0.22692185286081148,-0.0014596819613985617,-0.6525621200883198,0.06143321612552713,0.10823040049851772,-0.28097617572919464,-0.37594295909327274,-0.13139729716012868,1.7293301945852866,-0.016127183394191492,0.7299523139307843,0
-0.7502734728406473,0.35229000969633484,0.22199848048152335,1.5324211584096497,0.956645852086755,0.3700081865163398,-0.28097617572919464,0.5506989086469695,0.02171004335177847,-0.6433235714663497,0.5846103980394458,0.12763779090969626,0
-0.7502734728406473,-0.12316716694540235,-0.2778186443996239,1.5324211584096497,0.06143321612552713,0.893563758551984,-0.28097617572919464,-0.37594295909327274,0.4637923376929101,-0.6433235714663497,1.4857167701899017,0.27613156844311837,0
-0.7502734728406473,0.18740237495574502,0.08565765666045995,1.5324211584096497,0.956645852086755,-0.6771029575549485,-0.28097617572919464,-0.37594295909327274,-1.0097788908202925,-0.6433235714663497,1.185347979473083,0.6903212368716667,0
-0.7502734728406473,-0.6264634150553113,-0.6416626769393176,1.5324211584096497,0.06143321612552713,-1.0697696365816818,-0.28097617572919464,-0.37594295909327274,2.0048254599897724,-0.6433235714663497,-1.5179711369782847,0.48166510635497023,0
-0.7413501121387519,-0.23403869286715134,-0.45564308132524667,-0.6525621200883198,-0.8337794198357008,0.5008970795252509,-0.28097617572919464,-0.37594295909327274,0.8593522059967368,1.7293301945852866,1.5858397004288414,-0.3167496328819305,0
-0.7413501121387519,-0.022891108522733693,0.369546358919268,1.5324211584096497,0.06143321612552713,-0.9388807435727706,-0.28097617572919464,-0.37594295909327274,-1.446126846885189,-0.6433235714663497,-1.4178482067393452,3.0913886141381504,1
-0.7413501121387519,-0.3742728215314497,-0.29667801599675786,1.5324211584096497,0.06143321612552713,-0.8079918505638596,-0.28097617572919464,0.5506989086469695,0.11927696662055946,-0.6433235714663497,-0.8171106253057079,-0.633577404087416,0
-0.7413501121387519,-0.44670980848594655,-0.25951962553332397,1.5324211584096497,0.06143321612552713,1.155341544569806,-0.28097617572919464,-0.37594295909327274,0.28727703768307494,-0.6433235714663497,-0.5167418345888892,0.050663222656014494,0
-0.7413501121387519,0.1870792016551195,-0.1957795024009491,-0.6525621200883198,-0.8337794198357008,1.024452651560895,-0.28097617572919464,-0.37594295909327274,-1.0998979208527497,-0.6433235714663497,-1.217602346261466,-1.2342844651537899,0
-0.7413501121387519,-0.6264634150553113,-0.5592207814153558,1.5324211584096497,0.06143321612552713,-1.0697696365816818,-0.28097617572919464,-0.37594295909327274,2.400163306656902,-0.6433235714663497,-1.4178482067393452,0.34810145913455415,0
-0.7413501121387519,-0.5662377621030226,-0.6515564048431065,-0.6525621200883198,0.06143321612552713,-0.9388807435727706,-0.28097617572919464,-0.37594295909327274,0.06055191902365408,0.5430033115594683,-0.8171106253057079,-0.6327599155017445,0
-0.7413501121387519,-0.2900861767184956,-0.4390776537199646,-0.6525621200883198,-0.8337794198357008,-0.41532517153712645,-0.28097617572919464,-0.37594295909327274,-1.1335912298247823,0.5430033115594683,-0.7169876950667683,-0.8096544591430318,0
-0.7413501121387519,-0.6264634150553113,-0.8838226117738264,1.5324211584096497,-1.7289920557969287,-0.41532517153712645,-0.28097617572919464,-0.37594295909327274,-0.16965432905949943,-0.6433235714663497,-1.217602346261466,-1.3108250638857581,0
-0.7413501121387519,-0.4714787335981757,-0.786811545248179,-0.6525621200883198,-0.8337794198357008,-0.9388807435727706,-0.28097617572919464,-0.37594295909327274,-0.19914398571097786,-0.05016012995344065,-0.016127183394191492,0.5072680818962246,0
-0.7413501121387519,-0.1328854497713562,-0.47635862134326845,-0.6525621200883198,0.06143321612552713,-0.9388807435727706,-0.28097617572919464,-0.37594295909327274,0.13068089915940156,-0.05016012995344065,-0.4166189043499497,0.01938391613222453,0
-0.7413501121387519,0.08045509625587763,-0.07570641879691214,-0.6525621200883198,-0.8337794198357008,-0.15354738551930439,-0.28097617572919464,-0.37594295909327274,0.44887507701953705,1.1361667530723774,0.6847333282783854,0.9639292254292989,0
-0.7413501121387519,0.10028408662997348,-0.029337230320393287,-0.6525621200883198,0.956645852086755,-0.6771029575549485,-0.28097617572919464,-0.37594295909327274,-0.5497888227201849,-0.6433235714663497,0.3843645375615667,0.10899899762051513,0
-0.7413501121387519,-0.5970315608911994,-0.6706083976914647,1.5324211584096497,0.06143321612552713,0.3700081865163398,-0.28097617572919464,0.5506989086469695,-0.8425953154228196,1.1361667530723774,1.2854709097120227,0.4193455651633727,0
-0.7413501121387519,-0.3107692679585304,-0.5252143750628635,-0.6525621200883198,0.06143321612552713,1.4171193305876282,-0.28097617572919464,-0.37594295909327274,-0.265799654371128,-0.05016012995344065,-1.017356485783587,-0.006496768726155554,0
-0.7413501121387519,-0.27235781279846577,-0.2856460716084622,1.5324211584096497,0.06143321612552713,0.6317859725341619,-0.28097617572919464,-0.37594295909327274,0.5102655274360396,-0.05016012995344065,1.4857167701899017,0.11400000265830432,0
-0.7413501121387519,0.27124276266088604,-0.0670909955603384,-0.6525621200883198,-1.7289920557969287,-0.8079918505638596,-0.28097617572919464,-0.37594295909327274,-1.163542318161718,0.5430033115594683,0.28424160732262715,0.7091158367044453,0
-0.7413501121387519,-0.34652608529202805,-0.5030279091264023,1.5324211584096497,0.06143321612552713,2.5951193676678277,0.971542902315682,2.403982644127454,0.05525411729939518,-0.6433235714663497,0.28424160732262715,0.07634567069727424,0
-0.7413501121387519,-0.12148204902071202,-0.3669672616707559,-0.6525621200883198,0.06143321612552713,-0.6771029575549485,-0.28097617572919464,-0.37594295909327274,0.4918479128508014,-0.6433235714663497,-0.6168647648278288,-0.44005406734796776,0
-0.7413501121387519,-0.30555232753414663,-0.46693769105612076,1.5324211584096497,0.06143321612552713,-0.5462140645460375,-0.28097617572919464,-0.37594295909327274,0.7647764187457129,-0.05016012995344065,-0.5167418345888892,0.32675702176327776,0
-0.7413501121387519,-0.7212686111745333,-0.8058635380965371,-0.6525621200883198,0.06143321612552713,-0.8734362970683152,-0.28097617572919464,0.5506989086469695,-0.9609740314005805,0.5430033115594683,1.0852250492341435,0.3963448321680243,1
-0.7413501121387519,-0.6264634150553113,-0.8749795452403514,1.5324211584096497,0.06143321612552713,0.23911929350742875,0.971542902315682,-0.37594295909327274,1.5230815944390987,0.5430033115594683,-0.9172335555446475,0.05693992510793211,0
-0.7413501121387519,-0.6047415524918374,-0.7061557740537507,-0.6525621200883198,0.06143321612552713,-0.8079918505638596,-0.28097617572919464,-0.37594295909327274,-1.1255589085468711,-0.6433235714663497,-0.11625011363313104,0.7090397687914254,0
-0.7324267514368566,-0.17621375586236657,-0.4414416418031708,-0.6525621200883198,0.06143321612552713,-0.6771029575549485,-0.28097617572919464,-0.37594295909327274,0.02828218294904565,0.5430033115594683,-0.4166189043499497,-0.04542003306733172,0
-0.7324267514368566,-0.1176039694132055,-0.3062565454894527,1.5324211584096497,-0.8337794198357008,0.5008970795252509,-0.28097617572919464,-0.37594295909327274,0.7394430907317658,-0.6433235714663497,0.9851021189952041,1.4877420617969095,0
-0.7324267514368566,-0.20075184290272036,-0.48721545550317846,-0.6525621200883198,0.956645852086755,-0.022658492510393334,-0.28097617572919464,-0.37594295909327274,-1.5811853388573738,-0.05016012995344065,0.28424160732262715,0.6249453409354302,0
-0.7324267514368566,-0.17342061519267438,-0.37724623207699326,-0.6525621200883198,0.06143321612552713,0.5008970795252509,-0.28097617572919464,-0.37594295909327274,0.9702225072471155,-0.6433235714663497,0.5846103980394458,-0.7872712142526709,0
-0.7324267514368566,-0.3353766064204468,-0.24847017012218975,1.5324211584096497,0.06143321612552713,1.4171193305876282,-0.28097617572919464,-0.37594295909327274,0.12393916368011448,-0.6433235714663497,0.6847333282783854,-1.2183727304232657,0
-0.7324267514368566,-1.1519662856796329,-1.0664976020257315,-0.6525621200883198,0.06143321612552713,-0.6771029575549485,-0.28097617572919464,-0.37594295909327274,-0.0019417554878697581,-0.6433235714663497,-0.5167418345888892,0.3694737439339491,0
-0.7324267514368566,-0.14391950960699976,-0.4247011039695031,-0.6525621200883198,-0.8337794198357008,0.3700081865163398,-0.28097617572919464,-0.37594295909327274,0.7813771199957736,1.7293301945852866,1.5858397004288414,0.9526416943399939,0
-0.7324267514368566,-0.1570311120895218,-0.41074481876716723,-0.6525621200883198,-0.8337794198357008,-0.5462140645460375,2.224061980360559,2.403982644127454,0.10832393092528214,0.5430033115594683,0.8849791887562645,0.7301524485092703,0
-0.7324267514368566,-0.7826715382933866,-0.85279307930389,-0.6525621200883198,0.06143321612552713,0.893563758551984,-0.28097617572919464,-0.37594295909327274,-1.0897014316630895,-0.6433235714663497,-1.017356485783587,-0.3854204056049001,0
-0.7324267514368566,-0.307537534952275,-0.33224290338188245,1.5324211584096497,0.06143321612552713,-0.6771029575549485,-0.28097617572919464,0.5506989086469695,-0.03676578255417076,-0.6433235714663497,-0.9172335555446475,-0.4347528436640928,0
-0.7324267514368566,-0.46026000330503186,-0.43594318063186155,-0.6525621200883198,0.06143321612552713,0.5008970795252509,-0.28097617572919464,-0.37594295909327274,-0.5668293189779947,-0.6433235714663497,-0.5167418345888892,0.3963448321680243,1
-0.7324267514368566,-0.7229306452920361,-0.822674120021559,1.5324211584096497,-1.7289920557969287,1.6788971166054503,0.971542902315682,-0.37594295909327274,0.620855695558103,-0.05016012995344065,-0.31649597411101016,0.3093713959089786,0
-0.7324267514368566,0.16577284762102112,-0.017569822972877926,-0.6525621200883198,0.06143321612552713,0.23911929350742875,-0.28097617572919464,-0.37594295909327274,-0.147282142969843,1.7293301945852866,-0.016127183394191492,1.023760526823143,0
-0.7324267514368566,-0.6561491910984864,-0.5025376004869224,-0.6525621200883198,0.06143321612552713,0.5008970795252509,-0.28097617572919464,-0.37594295909327274,-0.8934571827098258,2.9156570776111046,-0.6168647648278288,0.9317990160906321,1
-0.7324267514368566,-0.58699010476462,-0.8006277422678063,-0.6525621200883198,-0.8337794198357008,-1.0697696365816818,-0.28097617572919464,-0.37594295909327274,-0.15982922303225566,-0.6433235714663497,-0.11625011363313104,0.06372010168809061,0
-0.7324267514368566,-1.378395350382201,-0.5555609776420958,-0.6525621200883198,0.956645852086755,1.5480082235965393,-0.28097617572919464,0.5506989086469695,2.599408533537081,-0.05016012995344065,-1.017356485783587,-1.7747262567243136,0
-0.7235033907349614,-0.6264634150553113,-0.8250030860590881,1.5324211584096497,0.06143321612552713,0.23911929350742875,-0.28097617572919464,-0.37594295909327274,1.5376951490585806,0.5430033115594683,-0.8171106253057079,0.04726913814823042,0
-0.7235033907349614,-0.253775348012497,-0.6610824012672857,1.5324211584096497,0.06143321612552713,-0.5462140645460375,-0.28097617572919464,-0.37594295909327274,-0.6849600992576671,-0.6433235714663497,1.2854709097120227,0.34772078839047826,0
-0.7235033907349614,-0.1579775481842109,-0.48026357943626835,-0.6525621200883198,0.06143321612552713,1.4171193305876282,-0.28097617572919464,-0.37594295909327274,-0.2690679454108167,-0.6433235714663497,-1.017356485783587,-0.06277574646482363,0
-0.7235033907349614,1.9227737478933513,1.3740136509850063,1.5324211584096497,-0.8337794198357008,-0.41532517153712645,-0.28097617572919464,-0.37594295909327274,0.031415732626818786,-0.05016012995344065,3.3880524447297535,0.12141798322474971,0
-0.7235033907349614,-0.1571465311254595,-0.6300528687973493,1.5324211584096497,0.06143321612552713,-0.5462140645460375,-0.28097617572919464,-0.37594295909327274,-1.354627365592935,-0.05016012995344065,-0.11625011363313104,1.06986823699108,0
-0.7235033907349614,-0.6264634150553113,-0.48387085014101267,1.5324211584096497,0.06143321612552713,-1.0697696365816818,-0.28097617572919464,-0.37594295909327274,2.2440152589696303,-0.6433235714663497,-1.4178482067393452,0.36131175831144957,0
-0.7235033907349614,-1.326041275680863,-0.23535441401610493,-0.6525621200883198,0.06143321612552713,-0.022658492510393334,-0.28097617572919464,-0.37594295909327274,0.9433863461359219,-0.6433235714663497,-0.7169876950667683,-1.7788293254666274,0
-0.7235033907349614,-1.0419719444310103,-1.0860399035135695,-0.6525621200883198,0.06143321612552713,0.10823040049851772,-0.28097617572919464,0.5506989086469695,-0.3290659095661749,3.5088205191240136,0.7848562585173249,-0.3167496328819305,0
-0.7235033907349614,0.40836057735486664,0.2441324133494689,-0.6525621200883198,0.06143321612552713,0.6317859725341619,-0.28097617572919464,-0.37594295909327274,0.3169511733283572,1.1361667530723774,-0.6168647648278288,0.4933150502372031,0
-0.7235033907349614,-0.4063131459077536,-0.6014398574791349,-0.6525621200883198,-0.8337794198357008,-0.5462140645460375,-0.28097617572919464,-0.37594295909327274,-1.1516264388431177,0.5430033115594683,-1.017356485783587,0.39438304084611864,0
