LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,BAD
-0.34602272869970446,0.0604326136793263,0.14689509360637476,-0.6509290051321306,0.05807440312123649,-0.28687643520306316,-0.2847283281052335,-0.37082836745354736,-1.1662404709472656,0.5361505361710699,-0.8177629089582379,0.009577343939677355,0
-0.9636906259977341,0.3560058478687376,0.20914499451046856,-0.6509290051321306,0.05807440312123649,-0.15658549689923104,0.9816752804822229,2.5420376226922743,-0.4101474765369951,-0.05206063650809748,-0.11335599101903887,0.7933935240175947,1
-0.5367731087476254,-1.4234745368934951,-0.6157845883073491,1.5362658479122655,0.05807440312123649,-0.15658549689923104,0.9816752804822229,0.6001269625950599,1.9748623975154702,-0.6402718091872648,0.08790312839216084,-2.5300099142546415,0
0.21714506001320488,0.8867882849870766,0.6476481003437581,-0.6509290051321306,-1.7226249800431077,1.0160329478352579,9.846500540594418,1.5710822926436672,-0.3031804856416055,1.1243617088502371,0.8929396060369597,0.7933935240175947,1
1.3253139345773168,1.0938520146595998,1.3118399846873252,-0.6509290051321306,0.9484240947034086,1.14632388613909,-0.2847283281052335,-0.37082836745354736,-0.797346843965029,-0.6402718091872648,-0.5158742298414383,-0.6628631116507646,0
0.11722819427381775,0.511950075708084,0.5073271064771054,-0.6509290051321306,-0.8322752884609356,0.10399637970843316,2.2480788890696792,4.483948282789489,0.3690142950697053,0.5361505361710699,-0.3146151104302386,0.7933935240175947,1
0.48056225150795284,0.5449237561653839,0.5874328538507307,-0.6509290051321306,0.9484240947034086,-1.0686220650260558,-0.2847283281052335,-0.37082836745354736,0.1710780684574092,-0.6402718091872648,-0.11335599101903887,-0.8303402942574174,0
-0.3278560258379977,0.17743082893135542,0.12144437334381064,1.5362658479122655,0.05807440312123649,-1.0165056897045228,-0.2847283281052335,-0.37082836745354736,2.4357270792919787,1.1243617088502371,0.9935691657425596,0.7933935240175947,1
0.099061491412111,1.5625999981209369,1.2462048398061982,-0.6509290051321306,0.05807440312123649,-1.0686220650260558,-0.2847283281052335,-0.37082836745354736,-0.9219685202935494,2.8889952268877392,-0.41524467013583843,-0.14061606621360778,1
1.3162305831464636,0.9306540347696192,0.9730524851205256,-0.6509290051321306,-1.7226249800431077,0.49486919461992945,-0.2847283281052335,-0.37082836745354736,-0.8586008674813344,0.5361505361710699,1.5973465239761586,0.9277462705229889,1
-0.8092736516732267,-0.2779308928592527,-0.4576252880953982,1.5362658479122655,-0.8322752884609356,0.7554510712275937,-0.2847283281052335,-0.37082836745354736,0.7664894236675347,-0.05206063650809748,1.0941987254481593,-0.9616190402149558,0
0.27164516859832516,0.8023061002206985,0.8121393854039417,1.5362658479122655,0.05807440312123649,-1.0686220650260558,-0.2847283281052335,-0.37082836745354736,-0.0028045442684467526,-0.6402718091872648,-0.5158742298414383,0.6441895276284152,0
-0.4459395944390916,0.39833847024625646,0.22687806011036676,1.5362658479122655,-1.7226249800431077,0.23428731801226527,-0.2847283281052335,-0.37082836745354736,0.8351249452861212,-0.6402718091872648,0.3897918075089604,-0.36084370791354264,0
-0.6911900830721328,-0.2545220968094139,-0.45936176039449805,1.5362658479122655,0.05807440312123649,-0.6777492501145594,-0.2847283281052335,0.6001269625950599,0.7394488135556719,0.5361505361710699,-0.5158742298414383,0.46480843284936196,0
0.39881208863027245,-0.2871754222865595,0.019290689808887505,1.5362658479122655,0.9484240947034086,1.276614824442922,-0.2847283281052335,-0.37082836745354736,5.320233292574524,-0.6402718091872648,0.1885326880977607,-1.3634410725862094,0
-0.5549398116093321,-0.11631180537146049,-0.30430706217184683,-0.6509290051321306,-0.8322752884609356,-0.5474583118107273,0.9816752804822229,1.5710822926436672,-0.03396413754990984,1.1243617088502371,0.8929396060369597,0.3533588757994571,0
-0.05535548291239641,-0.7377547018734372,-0.7204815898561053,-0.6509290051321306,0.05807440312123649,0.23428731801226527,2.2480788890696792,-0.37082836745354736,-0.7953865288389061,2.300784054208572,-1.6227993866030368,0.7933935240175947,1
-0.5095230544550653,-0.6692216186190215,-1.2645587034498176,1.5362658479122655,0.05807440312123649,2.579524207481243,-0.2847283281052335,-0.37082836745354736,0.2853691279038991,-0.6402718091872648,-1.7234289463086365,-1.0046328721839561,0
0.5532290629547798,0.8725324883702149,0.5619821335881666,-0.6509290051321306,-1.7226249800431077,0.23428731801226527,0.9816752804822229,-0.37082836745354736,0.053905125971377615,2.300784054208572,-0.41524467013583843,0.7752643496413828,0
0.317061925752592,-0.03544505538110827,0.01892234719998754,1.5362658479122655,-1.7226249800431077,0.6251601329237616,-0.2847283281052335,-0.37082836745354736,-0.1778402668009639,-0.6402718091872648,0.69168048662576,0.29229243111785924,0
-0.34602272869970446,0.4456594773147478,0.08101438698598135,-0.6509290051321306,-0.8322752884609356,2.9703970223927394,-0.2847283281052335,-0.37082836745354736,1.6767947873077185,0.5361505361710699,2.905530800148957,0.16457179987702206,0
0.6168125229707535,-0.05059326944268529,0.12784651868897667,-0.6509290051321306,0.9484240947034086,0.6251601329237616,-0.2847283281052335,-0.37082836745354736,1.2009322364576231,-0.05206063650809748,1.1948282851537593,0.6941213299342799,0
-0.7820235973806665,-0.183700763696754,-0.4310695400061342,-0.6509290051321306,-0.8322752884609356,-0.41716737350689526,2.2480788890696792,2.5420376226922743,0.04574504940309565,1.1243617088502371,0.8929396060369597,-0.9616190402149558,0
-0.6911900830721328,-0.1693076720883976,-0.2556682976728184,1.5362658479122655,-0.8322752884609356,2.318942330873579,-0.2847283281052335,-0.37082836745354736,-0.11095567171326327,0.5361505361710699,-0.717133349252638,-0.9616190402149558,0
-0.16435570008263692,1.6820924057184523,1.4511611914726779,-0.6509290051321306,-1.7226249800431077,0.36457825631609736,-0.2847283281052335,-0.37082836745354736,0.7547537033916453,-0.6402718091872648,-0.11335599101903887,-0.8824113617397441,0
1.1436469059602494,-1.2892000352117219,-0.6368678176358137,-0.6509290051321306,0.05807440312123649,-1.0686220650260558,-0.2847283281052335,-0.37082836745354736,-1.1775992766066234,-0.6402718091872648,-1.6227993866030368,0.13975143579248311,0
-0.10985559149751667,-0.6491765498608018,-0.6137499338962826,-0.6509290051321306,-1.7226249800431077,2.318942330873579,-0.2847283281052335,-0.37082836745354736,1.205150623025648,-0.05206063650809748,-0.5158742298414383,0.5075593357221639,0
-0.12802229435922344,-0.8734936834644867,-0.2705072427742169,-0.6509290051321306,0.9484240947034086,-0.15658549689923104,-0.2847283281052335,-0.37082836745354736,-0.19430164277180462,-0.05206063650809748,-0.11335599101903887,-0.6927618406120223,0
-1.2089411146307754,-0.4632791313770379,-0.650321092922779,1.5362658479122655,-1.7226249800431077,0.23428731801226527,0.9816752804822229,-0.37082836745354736,-0.964718038438273,-0.6402718091872648,-0.9183924686638377,0.7933935240175947,1
1.425230800316704,1.090694229855223,1.1896554792779372,-0.6509290051321306,0.9484240947034086,1.0160329478352579,-0.2847283281052335,-0.37082836745354736,-0.5336842045569233,-0.6402718091872648,-0.41524467013583843,-0.6259771891330704,0
-1.417858197540403,-0.3031016412999396,-0.5187701611727921,1.5362658479122655,-1.7226249800431077,0.23428731801226527,-0.2847283281052335,1.5710822926436672,0.38046094715722417,-0.6402718091872648,0.3897918075089604,-0.9616190402149558,0
-1.009107383152001,-0.8077751475357116,-0.900267863247754,1.5362658479122655,0.05807440312123649,-0.6777492501145594,-0.2847283281052335,-0.37082836745354736,-0.6836829921010497,-0.6402718091872648,0.1885326880977607,0.7933935240175947,1
-0.7638568945189598,-0.6234566214541363,-0.7731019625561001,-0.6509290051321306,0.05807440312123649,-1.0686220650260558,0.9816752804822229,-0.37082836745354736,0.14126538809255298,0.5361505361710699,-0.8177629089582379,-0.9616190402149558,0
0.4533121972153927,0.576776194192144,0.42448509972308035,1.5362658479122655,-1.7226249800431077,0.36457825631609736,-0.2847283281052335,-0.37082836745354736,-0.6210036274703842,-0.05206063650809748,0.1885326880977607,-0.35914416304254043,0
2.5061496205882556,1.0521601022423894,1.2945629623174935,-0.6509290051321306,2.7291234778677524,0.49486919461992945,-0.2847283281052335,-0.37082836745354736,0.18753970493826475,-0.6402718091872648,-1.6227993866030368,0.8268321250313562,0
2.551566377742523,-0.6692216186190215,-0.3501394067935423,1.5362658479122655,-0.8322752884609356,0.23428731801226527,-0.2847283281052335,-0.37082836745354736,1.3727798067596038,-0.6402718091872648,-0.9183924686638377,-0.06011545531332824,0
-0.42777289157738485,0.3016141487382715,0.23035100470856643,1.5362658479122655,0.9484240947034086,0.49486919461992945,-0.2847283281052335,1.5710822926436672,0.004546050951740094,-0.6402718091872648,0.5910509269201601,-0.06790408302051433,0
0.18081165428979137,-0.6692216186190215,-1.2706275864345504,-0.6509290051321306,0.9484240947034086,-0.41716737350689526,-0.2847283281052335,-0.37082836745354736,-0.9096138963102857,-0.6402718091872648,-0.3146151104302386,-1.7792458615273052,0
-1.1726077089073617,0.6793355528386519,0.18276464766353784,1.5362658479122655,-0.8322752884609356,1.9280695159620826,-0.2847283281052335,-0.37082836745354736,-0.7377633766796962,-0.6402718091872648,-0.9183924686638377,0.5965487838601828,0
-0.7911069488115199,-0.8191477493311855,-0.7545795913657019,-0.6509290051321306,0.05807440312123649,0.36457825631609736,-0.2847283281052335,-0.37082836745354736,0.5887447557741977,-0.05206063650809748,0.9935691657425596,0.41770237051402775,0
-0.4186895401465315,-0.7831993440581682,-0.7709094470269336,-0.6509290051321306,0.05807440312123649,-1.0686220650260558,-0.2847283281052335,-0.37082836745354736,-1.3023127322474741,-0.6402718091872648,-0.6165037895470381,0.9518089956754376,0
0.5532290629547798,-1.098703234512887,-0.8253013722744948,-0.6509290051321306,0.05807440312123649,2.0583604542659146,-0.2847283281052335,-0.37082836745354736,-0.7300132198429701,-0.6402718091872648,-1.0190220283694376,-1.3093343951879766,0
-0.5367731087476254,0.13322184167007628,-0.04630937482377261,1.5362658479122655,0.9484240947034086,-0.15658549689923104,-0.2847283281052335,0.6001269625950599,-0.3731854522800492,-0.6402718091872648,1.2954578448593592,-0.05414076617363518,0
-1.1090242488913882,-0.1945013030276669,-0.45709908436839825,-0.6509290051321306,0.9484240947034086,0.49486919461992945,-0.2847283281052335,-0.37082836745354736,-0.5530149441664753,-0.6402718091872648,-0.11335599101903887,0.7734788801752429,0
-0.600356568763599,-1.4517115401442293,-0.6258526196172814,1.5362658479122655,0.05807440312123649,-0.026294558595398948,2.2480788890696792,-0.37082836745354736,1.9812948993153539,-0.6402718091872648,-0.012726431313439014,-2.103045417520651,0
-0.6276066230561591,0.3115909181202165,-0.16381066706286088,-0.6509290051321306,0.05807440312123649,-1.0686220650260558,4.780886106244592,-0.37082836745354736,-0.0028045442684467526,-0.6402718091872648,-1.7234289463086365,-0.43972581325729776,0
0.5713957658164865,0.13166583176647018,0.2443304837225317,-0.6509290051321306,0.05807440312123649,0.23428731801226527,-0.2847283281052335,-0.37082836745354736,1.3431638655709741,-0.6402718091872648,1.496716964270559,0.7933935240175947,1
-0.2188558086677572,-0.4911957796476179,0.1398615037888088,1.5362658479122655,-0.8322752884609356,-0.8080401884183915,-0.2847283281052335,1.5710822926436672,-0.6100076503668632,-0.6402718091872648,0.1885326880977607,0.6982406967282224,0
0.871146363034648,-0.2977929016288129,-0.06176222427333774,-0.6509290051321306,0.05807440312123649,1.14632388613909,-0.2847283281052335,0.6001269625950599,-0.5844038307845121,-0.6402718091872648,0.7923100463313598,0.515584993510375,0
-0.6548566773487193,1.241146658034783,1.6524165769259245,1.5362658479122655,-0.8322752884609356,-1.0686220650260558,-0.2847283281052335,-0.37082836745354736,2.0661614997757547,-0.6402718091872648,-0.6165037895470381,0.5217804843390137,0
-0.0008553743272761493,-0.24111295264010255,-0.19983808223812394,-0.6509290051321306,0.05807440312123649,-0.9383311267222237,-0.2847283281052335,-0.37082836745354736,1.6164687712755708,0.5361505361710699,-0.5158742298414383,1.2126708065872236,0
-1.2180244660616286,-0.6692216186190215,-1.1339900186568974,-0.6509290051321306,0.05807440312123649,-0.8080401884183915,-0.2847283281052335,-0.37082836745354736,1.0303165745579328,-0.05206063650809748,-0.717133349252638,-1.2438359495039764,0
-0.8728571116892003,0.5097075908470047,0.43758757252537905,1.5362658479122655,0.05807440312123649,0.10399637970843316,-0.2847283281052335,-0.37082836745354736,2.746599378755144,-0.05206063650809748,2.804901240443357,0.9551594206719313,0
-0.7547735430881064,-0.6019241902880578,-0.7083087436381732,-0.6509290051321306,0.05807440312123649,-0.8080401884183915,-0.2847283281052335,-0.37082836745354736,-1.1145364979542736,-0.6402718091872648,-0.11335599101903887,0.6932667245872242,0
1.9157317775827865,1.7183611659716238,1.880648673450035,1.5362658479122655,0.9484240947034086,-0.41716737350689526,-0.2847283281052335,-0.37082836745354736,-0.4779976979391303,-0.6402718091872648,0.9935691657425596,0.19145409836854974,0
0.12631154570467112,1.473304708602728,1.3317129454436898,1.5362658479122655,-1.7226249800431077,-0.026294558595398948,-0.2847283281052335,-0.37082836745354736,1.6794586119787298,-0.6402718091872648,-0.41524467013583843,-0.9616190402149558,0
-0.5731065144710389,-1.37171432510001,-1.0888241987560685,-0.6509290051321306,0.05807440312123649,-0.8080401884183915,6.047289714832048,0.6001269625950599,-0.11095567171326327,1.1243617088502371,-0.012726431313439014,0.7933935240175947,1
-0.3369393772688511,0.4262093535196716,0.2973191990314264,-0.6509290051321306,0.9484240947034086,-1.0686220650260558,0.9816752804822229,0.6001269625950599,-0.2884326238847673,-0.05206063650809748,1.2954578448593592,-0.09450998721717829,0
0.6349792258324602,3.8974386234790526,2.871244729651669,1.5362658479122655,2.7291234778677524,-0.5474583118107273,0.9816752804822229,-0.37082836745354736,0.9584220188941177,0.5361505361710699,2.905530800148957,0.4278614297388353,0
2.342649294832895,-0.09093511444353163,0.5216749280999706,1.5362658479122655,0.05807440312123649,0.10399637970843316,-0.2847283281052335,-0.37082836745354736,-0.7958777421415514,-0.6402718091872648,-0.9183924686638377,1.203366087110105,1
-0.8546904088274936,0.03690940513657529,-0.22614826858812132,-0.6509290051321306,-1.7226249800431077,-0.026294558595398948,-0.2847283281052335,-0.37082836745354736,-0.8780170858737769,-0.6402718091872648,0.1885326880977607,-0.6026304978426759,0
-0.5821898659018923,-0.21319630436952255,-0.3152696398176791,1.5362658479122655,-0.8322752884609356,0.7554510712275937,-0.2847283281052335,-0.37082836745354736,0.6953417002456596,-0.05206063650809748,1.0941987254481593,1.2979758257250855,0
-0.4913563515933585,-0.6692216186190215,-0.5601823944876879,-0.6509290051321306,0.05807440312123649,-1.0686220650260558,0.9816752804822229,-0.37082836745354736,-0.0028045442684467526,-0.6402718091872648,-2.025317625425436,-3.9800103503037207,0
-1.1453576546148017,1.338282864517252,0.9302721221154299,1.5362658479122655,0.9484240947034086,0.49486919461992945,-0.2847283281052335,-0.37082836745354736,0.3994071300534357,-0.6402718091872648,-0.21398555072463873,-0.9616190402149558,0
0.03547803139613736,1.3510970637234199,1.1771318305753387,-0.6509290051321306,-0.8322752884609356,-0.6777492501145594,-0.2847283281052335,-0.37082836745354736,-0.46316509866880723,-0.6402718091872648,-0.11335599101903887,-1.1218978834301263,0
0.12631154570467112,-1.1007855418838892,-0.9388912168095501,-0.6509290051321306,0.05807440312123649,-0.9383311267222237,-0.2847283281052335,-0.37082836745354736,1.6838548662590929,-0.6402718091872648,0.2891622478033606,0.19149706626610502,0
0.099061491412111,-0.23447702805119416,-0.19706674260925755,-0.6509290051321306,-0.8322752884609356,-1.0686220650260558,-0.2847283281052335,-0.37082836745354736,-1.1568968959962032,-0.6402718091872648,0.08790312839216084,0.2924790695651813,0
-0.35510608013055783,-0.8256463789285993,-0.5790906484112194,-0.6509290051321306,0.9484240947034086,-0.41716737350689526,-0.2847283281052335,-0.37082836745354736,0.7799559476150422,-0.05206063650809748,-0.5158742298414383,-1.3281571320952046,0
-0.5912732173327456,-0.46389695883876386,-0.47171000785476347,-0.6509290051321306,-1.7226249800431077,-0.28687643520306316,-0.2847283281052335,-0.37082836745354736,-0.676280240289209,-0.6402718091872648,0.2891622478033606,0.8891662571520578,0
0.2898118714600319,0.20241851738338276,-0.04411685929460617,-0.6509290051321306,-1.7226249800431077,-0.41716737350689526,-0.2847283281052335,-0.37082836745354736,-1.2609345411890513,3.4772063995669065,0.2891622478033606,0.39811495592226165,0
-0.09168888863580991,0.8039765226172167,0.5858367025454976,-0.6509290051321306,0.05807440312123649,-1.0686220650260558,-0.2847283281052335,-0.37082836745354736,1.353109673755432,-0.6402718091872648,2.6036421210321574,0.575760654838866,0
0.053644734257844114,0.5756091867644394,0.2537846106842974,-0.6509290051321306,0.9484240947034086,-0.15658549689923104,-0.2847283281052335,-0.37082836745354736,-0.60496341259348,-0.05206063650809748,-0.11335599101903887,-1.4420029926010463,0
0.5804791172473399,-1.10856559140192,-0.9042494714487203,-0.6509290051321306,0.05807440312123649,3.6218517139119,-0.2847283281052335,-0.37082836745354736,1.1990939332099748,-0.05206063650809748,0.2891622478033606,-0.9616190402149558,0
0.6077291715399001,-0.3398738165219249,-0.25370380375868523,-0.6509290051321306,-1.7226249800431077,-0.28687643520306316,-0.2847283281052335,-0.37082836745354736,0.9276981757410757,-0.05206063650809748,0.3897918075089604,-0.08734954053535239,0
0.12631154570467112,-1.3785790746747426,-0.45737972635613156,-0.6509290051321306,0.05807440312123649,-0.15658549689923104,0.9816752804822229,2.5420376226922743,1.0423932120936157,-0.05206063650809748,0.1885326880977607,0.7933935240175947,1
0.08089478855040425,-0.4385660329079999,-0.19580385366445768,-0.6509290051321306,0.05807440312123649,0.49486919461992945,-0.2847283281052335,-0.37082836745354736,-0.8175657205930382,-0.6402718091872648,-1.2202811477806372,-3.638921648466741,0
-0.27335591725287745,0.10194146610787722,0.09318723320391346,-0.6509290051321306,0.9484240947034086,-1.0686220650260558,-0.2847283281052335,-0.37082836745354736,1.170837214154566,0.5361505361710699,-0.012726431313439014,0.7636494803490735,0
-0.600356568763599,0.035238982740056976,-0.28908223433731506,-0.6509290051321306,-0.8322752884609356,-0.5474583118107273,2.2480788890696792,1.5710822926436672,0.2245811296873877,1.1243617088502371,0.8929396060369597,0.5152746832348349,0
0.5895624686781934,0.3224372224482943,0.06193073182011658,1.5362658479122655,0.05807440312123649,-0.28687643520306316,-0.2847283281052335,-0.37082836745354736,-0.0028045442684467526,-0.6402718091872648,-0.5158742298414383,-0.732689590215819,0
-0.34602272869970446,0.35731015028793683,-0.135676307792597,1.5362658479122655,-0.8322752884609356,-1.0686220650260558,-0.2847283281052335,-0.37082836745354736,-0.21053428550260322,-0.6402718091872648,0.49042136721456026,1.106898268125181,0
-0.7275234887955463,0.017756753823070816,-0.3304243071552776,-0.6509290051321306,-0.8322752884609356,-0.41716737350689526,0.9816752804822229,1.5710822926436672,0.023273381752771657,1.1243617088502371,0.8929396060369597,0.7003744566870413,0
-1.2361911689233354,0.06816689820019191,-0.2005923075801572,-0.6509290051321306,0.9484240947034086,-1.0295347835349062,-0.2847283281052335,-0.37082836745354736,-0.0028045442684467526,-0.6402718091872648,-0.5158742298414383,-0.9616190402149558,0
0.19897835715149814,-0.6692216186190215,-1.3040064428505804,-0.6509290051321306,0.9484240947034086,-0.28687643520306316,-0.2847283281052335,-0.37082836745354736,-0.9090897222148422,-0.05206063650809748,-0.21398555072463873,-1.550681860626091,0
0.38064538576856566,-0.6692216186190215,-0.7597539280145347,-0.6509290051321306,0.05807440312123649,-1.0686220650260558,-0.2847283281052335,-0.37082836745354736,1.5474227279104664,-0.6402718091872648,-0.3146151104302386,0.5664125346036852,0
-0.12802229435922344,0.4421126900344692,0.3101936502186918,-0.6509290051321306,0.05807440312123649,0.7554510712275937,-0.2847283281052335,-0.37082836745354736,-0.4791411436531373,0.5361505361710699,-1.2202811477806372,0.10846474300196311,0
0.8529796601729412,1.590882766368836,1.9057310511036991,1.5362658479122655,0.9484240947034086,-0.41716737350689526,-0.2847283281052335,-0.37082836745354736,0.12464234659291802,-0.6402718091872648,0.5910509269201601,0.613292534339539,0
-0.06443883434324979,-0.17589783168014106,-0.34273747436707636,1.5362658479122655,0.9484240947034086,0.6251601329237616,-0.2847283281052335,2.5420376226922743,-0.034727656760849185,-0.6402718091872648,-0.8177629089582379,-0.9493916016754489,0
-0.527689757316772,1.05591283200991,1.911799934088432,1.5362658479122655,0.9484240947034086,-0.9383311267222237,-0.2847283281052335,-0.37082836745354736,-0.5113401911951676,-0.05206063650809748,-0.717133349252638,-0.8342999107860845,0
-0.14618899722093018,-1.0994125919689428,-0.2819784840228157,-0.6509290051321306,0.9484240947034086,0.10399637970843316,-0.2847283281052335,-0.37082836745354736,-0.3639661557274797,-0.05206063650809748,-0.012726431313439014,-0.9616190402149558,0
-0.09168888863580991,0.022562078525383767,0.03516450224005258,-0.6509290051321306,0.05807440312123649,-0.9383311267222237,-0.2847283281052335,-0.37082836745354736,-0.4243513534774852,-0.6402718091872648,-0.3146151104302386,0.29616793990859486,0
-0.5095230544550653,1.2521989048501028,0.7542218951854808,-0.6509290051321306,0.05807440312123649,-0.5474583118107273,-0.2847283281052335,-0.37082836745354736,-0.8242810807330211,0.5361505361710699,0.8929396060369597,1.8552742787922698,1
0.8257296058803811,-0.6692216186190215,-1.027170662075908,-0.6509290051321306,0.05807440312123649,0.36457825631609736,0.9816752804822229,-0.37082836745354736,-1.0036791962055063,-0.6402718091872648,-0.8177629089582379,-1.6854796191166364,0
0.3715620343377123,1.2991309094426926,1.107181815132812,-0.6509290051321306,0.9484240947034086,-0.15658549689923104,-0.2847283281052335,-0.37082836745354736,-0.04640277542088572,-0.6402718091872648,1.5973465239761586,-1.5595328165081548,0
-1.4814416575563765,-0.9851831590453892,-1.0686530558877372,1.5362658479122655,0.05807440312123649,-0.4823128426588113,-0.2847283281052335,-0.37082836745354736,-1.4825803709307752,-0.05206063650809748,-0.5158742298414383,0.7933935240175947,1
-1.5904418747266171,-1.0385451457396453,-1.0883856956502351,1.5362658479122655,0.05807440312123649,0.2994327871641813,-0.2847283281052335,-0.37082836745354736,-1.0116887835272366,-0.05206063650809748,-1.2202811477806372,0.7933935240175947,1
-0.4641062973007984,-0.6692216186190215,-0.6713692420027768,-0.6509290051321306,0.9484240947034086,-0.28687643520306316,-0.2847283281052335,-0.37082836745354736,-0.3154165620559373,0.5361505361710699,-0.9183924686638377,-0.9616190402149558,0
-0.7275234887955463,-0.5554498356671168,-0.3671007069271739,1.5362658479122655,-0.8322752884609356,0.49486919461992945,3.514482497657136,-0.37082836745354736,0.7629393446365778,0.5361505361710699,0.7923100463313598,-0.15348405817974578,0
1.9520651833062,-0.2851617624113046,0.25176749639746426,-0.6509290051321306,-1.7226249800431077,1.14632388613909,-0.2847283281052335,0.6001269625950599,0.04400898745524166,-0.6402718091872648,0.08790312839216084,0.6751447673014978,0
0.19897835715149814,0.8361493156241311,1.4218691840030142,-0.6509290051321306,-0.8322752884609356,-0.15658549689923104,-0.2847283281052335,-0.37082836745354736,0.4088474787082601,1.1243617088502371,0.1885326880977607,0.9876748453021247,0
-0.15527234865178355,-0.5518572833896733,-0.6794026189016428,-0.6509290051321306,0.05807440312123649,0.8857420095314258,-0.2847283281052335,-0.37082836745354736,1.3066402180938803,-0.6402718091872648,-0.012726431313439014,-0.4412291569960848,0
-1.0999408974605347,-0.6692216186190215,-1.116046471566199,1.5362658479122655,0.05807440312123649,-1.0686220650260558,-0.2847283281052335,-0.37082836745354736,1.8167896227266964,-0.6402718091872648,-1.0190220283694376,-0.602043077212442,0
0.42606214292283257,0.40225137750385415,0.061965812068583245,1.5362658479122655,0.05807440312123649,-0.026294558595398948,-0.2847283281052335,-0.37082836745354736,-0.0028045442684467526,-0.6402718091872648,-0.5158742298414383,-0.7249648439563257,0
2.242732429093508,-1.1995464057657117,-0.659319176654478,-0.6509290051321306,0.05807440312123649,1.7977785776582504,-0.2847283281052335,-0.37082836745354736,0.3842686092545738,-0.6402718091872648,0.8929396060369597,0.9037693791351255,0
-0.5731065144710389,0.19660636274344234,-0.2783125980580494,-0.6509290051321306,0.9484240947034086,-0.026294558595398948,-0.2847283281052335,-0.37082836745354736,-0.07063238572886285,-0.6402718091872648,-1.0190220283694376,0.48256851752094704,0
4.3409866096206375,-0.037939247726594516,0.7515908765504811,1.5362658479122655,-0.8322752884609356,0.49486919461992945,-0.2847283281052335,-0.37082836745354736,-0.7288244053625723,-0.6402718091872648,-1.0190220283694376,0.7472911234123956,0
0.3443119800451522,0.012310719160449474,0.010853890052655012,-0.6509290051321306,0.05807440312123649,-1.0686220650260558,2.2480788890696792,0.6001269625950599,0.7116635600780618,0.5361505361710699,-0.717133349252638,1.0969543470951317,0
-0.9091905174126138,-0.6692216186190215,-0.8098485228249297,1.5362658479122655,0.05807440312123649,-0.026294558595398948,-0.2847283281052335,-0.37082836745354736,1.5257196225897285,0.5361505361710699,-0.8177629089582379,-0.1661062056858755,0
-0.6548566773487193,0.29820465644948757,1.7435550624423153,1.5362658479122655,2.7291234778677524,0.7554510712275937,-0.2847283281052335,-0.37082836745354736,-2.0768656443572175,-0.6402718091872648,-1.3209107074862372,-1.8204396198049766,0
0.5441457115239264,0.10045410370001845,0.20837322904420197,-0.6509290051321306,0.9484240947034086,-0.9383311267222237,0.9816752804822229,-0.37082836745354736,1.6429023320698701,1.1243617088502371,2.100494322504158,0.7933935240175947,1
-0.5821898659018923,0.45202081192066684,0.2276147453281667,-0.6509290051321306,0.05807440312123649,0.36457825631609736,-0.2847283281052335,-0.37082836745354736,-0.07464215445605335,-0.6402718091872648,0.5910509269201601,-0.9616190402149558,0
-0.42777289157738485,0.16466239472235245,0.06996410871898244,1.5362658479122655,0.9484240947034086,-1.0686220650260558,-0.2847283281052335,-0.37082836745354736,-1.2818635921080717,-0.6402718091872648,-0.21398555072463873,0.10438331999447767,0
0.07181143711955086,-0.45504143188735857,-0.4380855896994668,-0.6509290051321306,-0.8322752884609356,-0.9383311267222237,-0.2847283281052335,-0.37082836745354736,0.5095174283933419,-0.6402718091872648,-1.0190220283694376,0.2904293326675723,0
0.5713957658164865,-0.45973234409675934,-0.3170587324894789,-0.6509290051321306,0.05807440312123649,0.10399637970843316,0.9816752804822229,0.6001269625950599,-0.4827745110514153,1.1243617088502371,0.8929396060369597,-0.9616190402149558,0
0.5713957658164865,-0.239534060237914,-0.1175573594595655,-0.6509290051321306,0.05807440312123649,-0.41716737350689526,-0.2847283281052335,-0.37082836745354736,0.6194845041293675,-0.05206063650809748,-0.11335599101903887,0.1257717329999754,0
0.4442288457845393,-0.6692216186190215,-0.7274976395494379,-0.6509290051321306,0.05807440312123649,2.318942330873579,-0.2847283281052335,-0.37082836745354736,-0.6157925034290962,-0.6402718091872648,-1.2202811477806372,-0.9616190402149558,0
0.38972873719941903,-0.6692216186190215,-0.3476662492766425,-0.6509290051321306,1.8387737862855804,-0.6777492501145594,-0.2847283281052335,-0.37082836745354736,2.6769101915810274,-0.6402718091872648,0.08790312839216084,-1.2752538614277957,0
0.8166462544495278,0.7471592786370117,0.5210785638760373,-0.6509290051321306,-0.8322752884609356,0.36457825631609736,-0.2847283281052335,-0.37082836745354736,-0.38691790378496516,-0.6402718091872648,0.7923100463313598,0.997686401493995,0
0.12631154570467112,-0.7378691143663494,-0.6854013413894421,-0.6509290051321306,-0.8322752884609356,-0.28687643520306316,-0.2847283281052335,-0.37082836745354736,-0.11095567171326327,0.5361505361710699,0.5910509269201601,-0.9616190402149558,0
-0.05535548291239641,0.6442566825117673,0.6827283488104212,-0.6509290051321306,0.05807440312123649,0.09096728587804999,2.2480788890696792,-0.37082836745354736,-0.35173007931314754,1.1243617088502371,-0.11335599101903887,0.7933935240175947,1
